NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
18214,87062A,112.67801122,0.00013223,0.0,47.818,82.5154,165.9574,0.0023013,118.1435,242.2134,15.28055639,4016,Unknown,Unknown
18257,87006C,112.83585562,6.606e-05,0.0,114.09,74.0346,60.6862,0.0006676,271.2928,88.7478,14.68603919,9335,Unknown,Unknown
18274,86052F,112.73475573,5.886e-05,0.0,101.89,74.0453,209.6065,0.00247,220.3582,293.9918,14.68343515,4640,Unknown,Unknown
18274,86052F,113.68811448,5.411e-05,0.0,93.708,74.0455,207.764,0.0024662,218.4206,293.3526,14.68354705,4690,Unknown,Unknown
18276,87054D,112.79353721,4.09e-06,0.0,39.633,82.929,244.5533,0.0012358,293.1941,227.9883,13.77361797,89759,Unknown,Unknown
18276,87054D,113.80916677,3.91e-06,0.0,37.87,82.9292,243.7965,0.001234,290.0627,224.279,13.77362534,89807,Unknown,Unknown
18278,82055BA,112.86567678,9.7e-06,0.0,85.035,65.8289,280.2438,0.0033606,15.2515,133.5963,13.89974073,99344,Unknown,Unknown
18279,82055BB,112.96741719,4.479e-05,0.0,304.73,65.7911,94.1259,0.0056835,232.2406,161.006,14.00137342,98874,Unknown,Unknown
18282,85094T,113.87239366,1.12e-05,0.0,500.02,82.6222,86.3371,0.0020488,49.9769,338.7,12.78121982,83322,Unknown,Unknown
18290,86019RY,112.74562442,8.17e-06,0.0,22.996,97.9633,41.5233,0.0089355,273.5048,85.5928,14.46020791,8615,Unknown,Unknown
18302,78026HD,113.75499045,1.273e-05,0.0,101.05,98.8833,219.6705,0.0236453,210.1121,306.5299,13.80795314,1558,Unknown,Unknown
18312,87068A,112.95049244,9.1e-07,0.0,6.6926,82.5536,268.1623,0.0013282,137.9813,222.2369,13.84910291,90414,Unknown,Unknown
18313,87068B,112.93778539,6.6e-07,0.0,4.5337,82.5546,275.306,0.0010291,166.6121,193.5314,13.84284423,90363,Unknown,Unknown
18331,87073D,112.8166875,6.3e-07,0.0,0.0,10.2673,322.4276,0.0017015,147.2858,31.4962,1.01380501,12623,Unknown,Unknown
18335,87074B,112.74646514,4.1e-07,0.0,16.9,82.5742,231.5339,0.0004672,3.961,151.4379,12.62802,73402,Unknown,Unknown
18335,87074B,113.77926811,3.2e-07,0.0,11.777,82.5744,230.8739,0.0004621,1.5143,166.7555,12.62802056,73433,Unknown,Unknown
18337,87074D,112.71090656,2.5e-07,0.0,7.7139,82.5731,202.3145,0.0004401,106.676,46.868,12.64370293,73615,Unknown,Unknown
18351,87078B,112.79734257,-1.59e-06,0.0,0.0,14.1291,345.0763,0.0011025,34.9672,306.0142,0.98690627,12260,EUTELSAT 1-F4 (ECS 4),Satnogs
18361,87080A,112.85428279,1.65e-06,0.0,25.829,90.3693,70.6285,0.010394,173.3985,186.8561,13.44853937,84413,OSCAR 27,Nnss
18362,87080B,112.85314564,1.43e-06,0.0,22.463,90.3703,71.0666,0.0104778,196.0124,192.5899,13.44403715,84367,OSCAR 29,Nnss
18363,87080C,112.86079669,1.24e-06,0.0,19.479,90.37,70.804,0.0103131,212.4729,177.4522,13.44104433,84338,Unknown,Unknown
18365,87080E,112.80261455,5.71e-06,0.0,81.479,90.3457,54.7115,0.0106041,188.8188,200.461,13.52995311,85073,Unknown,Unknown
18403,87087B,113.70867828,6e-08,0.0,-0.94575,82.9147,115.1966,0.0058989,85.3988,275.3904,13.76784503,88479,Unknown,Unknown
18410,87041C,112.75979919,1.33e-06,0.0,16.249,70.9858,224.1657,0.0203671,289.7426,236.7845,13.73990427,90117,Unknown,Unknown
18416,87027C,112.67183954,2.12e-06,0.0,22.563,71.0378,5.7118,0.0187582,337.1742,48.1144,13.77435857,91378,Unknown,Unknown
18416,87027C,113.68925442,2.01e-06,0.0,21.586,71.0377,3.7074,0.0187635,335.7172,53.2384,13.77436331,91421,Unknown,Unknown
18417,87027D,112.972658,1.62e-06,0.0,18.665,70.9971,88.6858,0.020093,155.4522,271.2318,13.7454576,90977,Unknown,Unknown
18418,70025PL,112.96282859,2.422e-05,0.0,241.75,100.1653,249.6049,0.0001393,188.3392,296.0368,13.7907629,73344,Unknown,Unknown
18418,70025PL,112.96282859,2.422e-05,0.0,241.75,100.1653,249.6049,0.0001393,188.3392,296.0368,13.7907629,73269,Unknown,Unknown
18421,87088A,112.96016038,0.0005069,0.0,64.335,82.4785,297.3392,0.0005345,321.8393,38.2483,15.59203332,5449,COSMOS 1892,Visual
18422,87088B,112.66115464,8.65e-06,0.0,9.8464,82.5141,9.0823,0.0018684,356.9779,3.132,14.84949766,565,Unknown,Unknown
18422,87088B,113.6719116,8.23e-06,0.0,9.3539,82.514,8.1322,0.0018595,353.6757,6.4221,14.84951369,2689,Unknown,Unknown
18428,76067BM,112.93274515,1.643e-05,0.0,483.18,65.7322,290.9012,0.076521,82.4468,354.2197,12.36745147,55086,Unknown,Unknown
18463,76077FA,112.88838817,-2.8e-07,0.0,16.384,102.5333,83.3485,0.00935,286.7373,100.9048,12.23600392,17699,Unknown,Unknown
18470,73086GU,112.84047602,-1.98e-06,0.0,-174.09,101.7481,300.6587,0.0180922,114.4168,12.5655,12.06638887,76870,Unknown,Unknown
18472,73086GV,113.82483036,-2.3e-07,0.0,9.5014,101.0949,168.0519,0.0014948,183.8342,243.5774,12.77540032,87106,Unknown,Unknown
18476,87041F,112.87472383,1.41e-06,0.0,17.085,70.9879,270.0345,0.0209195,288.7384,224.2645,13.73095093,90018,Unknown,Unknown
18477,82055BF,112.90489524,0.00012684,0.0,387.38,65.8189,296.425,0.0020646,244.1397,115.7571,14.41954927,1747,Unknown,Unknown
18490,68097EN,112.67056124,4.418e-05,0.0,86.148,62.7472,349.8347,0.0399312,278.603,76.999,14.23977837,65245,Unknown,Unknown
18501,78019E,112.79789303,8.289e-05,0.0,123.08,74.0529,237.1155,0.000872,136.6677,15.1333,14.75135885,12574,Unknown,Unknown
18502,82051D,112.7070252,3.934e-05,0.0,84.0,74.0602,208.4242,4.42e-05,248.4053,262.2303,14.59191472,11014,Unknown,Unknown
18509,82051E,112.85017164,4.799e-05,0.0,99.325,74.0024,75.419,0.0008472,209.8676,176.1431,14.60544881,1625,Unknown,Unknown
18510,82051F,112.94352787,4.463e-05,0.0,95.39,73.9883,91.3779,0.0013814,271.155,120.0814,14.59054296,2781,Unknown,Unknown
18510,82051F,113.70211155,4.311e-05,0.0,92.143,73.9884,89.9282,0.0013816,269.6869,144.4612,14.59060797,2829,Unknown,Unknown
18512,77119E,112.99493167,0.000125,0.0,115.58,74.0257,328.4792,0.0003945,224.5484,260.9471,14.94604183,14582,Unknown,Unknown
18517,70089DD,112.9917589,0.00031654,0.0,396.77,62.3874,344.9825,0.0371765,92.7062,271.6608,14.43596089,81246,Unknown,Unknown
18518,76126BW,112.88874611,1.251e-05,0.0,183.02,65.7571,284.1231,0.0727111,226.4442,293.6463,12.81127648,69480,Unknown,Unknown
18519,84019D,112.74199864,6.021e-05,0.0,101.42,74.0448,38.9226,0.0009992,182.3753,177.7372,14.69714239,99930,Unknown,Unknown
18526,87049C,112.93604583,4.985e-05,0.0,97.18,74.033,282.1707,0.0002194,266.6009,251.0903,14.63269314,99818,Unknown,Unknown
18526,87049C,112.93604583,4.985e-05,0.0,97.18,74.033,282.1707,0.0002194,266.6009,251.0903,14.63269314,99791,Unknown,Unknown
18527,87027E,112.76029676,2.32e-06,0.0,24.756,70.9992,31.1223,0.019377,148.3627,212.9298,13.7568085,91137,Unknown,Unknown
18530,87080F,113.12778444,2.58e-06,0.0,34.612,90.3255,159.9667,0.0087129,135.0455,291.8632,13.56098599,85860,Unknown,Unknown
18533,65027AD,113.64148091,9.8e-07,0.0,31.772,90.2405,357.2176,0.0025564,143.4267,248.2079,12.95954759,83988,Unknown,Unknown
18545,86100C,112.96776765,4.01e-05,0.0,218.71,82.9172,102.9252,0.0014672,8.1082,20.7906,14.11838252,94644,Unknown,Unknown
18545,86100C,112.96776765,4.01e-05,0.0,218.71,82.9172,102.9252,0.0014672,8.1082,20.7906,14.11838252,94631,Unknown,Unknown
18550,87027F,112.84722276,1.23e-06,0.0,14.439,71.0232,278.9766,0.0182711,321.7224,37.1022,13.79139278,91602,Unknown,Unknown
18552,86086C,112.93744369,4.801e-05,0.0,211.37,82.9152,109.1642,0.0029411,131.308,255.8314,14.23040513,96321,Unknown,Unknown
18556,68097EP,111.87205277,6.784e-05,0.0,337.72,62.1893,70.7802,0.0447475,147.2796,215.6819,13.76107145,43977,Unknown,Unknown
18570,87095A,112.95465645,-2.46e-06,0.0,0.0,11.8209,330.6052,0.0063506,124.1214,71.6899,0.98922241,12469,TVSAT 1,Gpz Plus
18571,87078F,112.58290896,5.03e-06,0.0,93.691,6.6954,175.0022,0.5536464,311.8473,12.6242,4.5340188,41030,Unknown,Unknown
18575,87096A,112.68740584,-1e-08,0.0,0.0,11.6029,329.6632,0.0008243,119.5038,74.1686,1.00226628,13697,COSMOS 1897,Gpz Plus
18583,87097A,112.98579435,-1.82e-06,0.0,0.0,12.4367,340.7354,0.0025056,268.0822,85.9706,0.98387973,2058,Unknown,Unknown
18585,87098A,113.67200384,2.42e-06,0.0,9.5173,74.0045,161.0547,0.0022,256.6542,103.2157,14.34399861,95554,Unknown,Unknown
18586,87098B,112.80253419,5.21e-06,0.0,18.012,74.007,53.9519,0.0020231,156.371,203.8378,14.38103367,95883,Unknown,Unknown
18589,64006N,113.76337135,4.783e-05,0.0,2797.5,58.9566,268.7749,0.2005244,183.6408,174.7594,9.95225218,43834,Unknown,Unknown
18591,76077FD,112.93249868,-1.385e-05,0.0,-3112.1,101.0054,285.223,0.1085124,25.192,123.7396,10.58022778,54729,Unknown,Unknown
18599,76077FE,111.91919301,0.00010917,0.0,6105.9,100.7962,353.8798,0.0765557,30.3098,34.6351,11.9628239,73116,Unknown,Unknown
18600,76077FF,112.98904747,1.24e-06,0.0,374.29,102.0201,297.3289,0.0784695,283.1824,241.4567,10.91619531,42345,Unknown,Unknown
18606,76067BP,112.77888674,-1.03e-06,0.0,-15.297,65.8278,234.6107,0.0626566,27.7369,121.42,12.48168665,75871,Unknown,Unknown
18608,85077K,112.9040069,3.828e-05,0.0,73.095,74.0434,163.6427,0.0010244,282.0211,77.9808,14.64263352,1777,Unknown,Unknown
18616,69082LB,112.73099879,1.096e-05,0.0,87.688,70.1421,14.7305,0.0162806,92.9393,269.0353,13.87273738,88620,Unknown,Unknown
18631,87100A,112.71679123,1.09e-06,0.0,0.0,11.9082,328.258,9.51e-05,192.3508,160.7736,1.00225687,13686,RADUGA 21,Raduga
18639,81053LZ,113.66344097,1.894e-05,0.0,206.96,83.0586,81.628,0.0140257,234.1874,187.9516,13.67934592,98099,Unknown,Unknown
18648,68097ED,112.89352699,4.022e-05,0.0,348.63,62.2152,285.8308,0.0541919,249.09,105.1308,13.35458434,60294,Unknown,Unknown
18648,68097ED,112.89352699,4.022e-05,0.0,348.63,62.2152,285.8308,0.0541919,249.09,105.1308,13.35458434,59938,Unknown,Unknown
18651,61015LW,112.99676664,3e-07,0.0,24.657,65.7023,346.2482,0.0736374,75.0444,27.2556,12.40415252,73425,Unknown,Unknown
18665,87101A,112.96933381,3.38e-06,0.0,10.058,66.0818,120.5381,0.0037763,341.7185,18.256,14.55440878,98735,Unknown,Unknown
18665,87101A,113.72520702,3.49e-06,0.0,10.303,66.0818,118.4266,0.0037817,341.2668,18.7043,14.55441557,98745,Unknown,Unknown
18675,65027AH,110.46603105,-3.31e-06,0.0,-112.79,90.2465,345.0221,0.0026299,311.7969,169.2579,12.99613029,80367,Unknown,Unknown
18681,87049D,112.64994219,2.484e-05,0.0,66.87,74.0293,305.9312,0.0016086,266.5798,206.8669,14.48436559,98464,Unknown,Unknown
18693,74089FA,112.72822456,-1.451e-05,0.0,-439.09,101.7796,28.7777,0.0195762,270.8818,114.5129,12.97747772,72668,Unknown,Unknown
18697,87098C,112.73224892,4.258e-05,0.0,86.399,73.9993,27.2012,0.0004437,14.6081,13.6601,14.61505012,97169,Unknown,Unknown
18698,87098D,112.9703866,2.851e-05,0.0,73.242,73.9841,297.9123,0.0012872,307.6293,174.9345,14.50648526,96182,Unknown,Unknown
18710,87106B,112.77492942,7.3e-07,0.0,5.9212,82.9143,349.8891,0.0023319,6.5792,36.6774,13.76257998,87431,Unknown,Unknown
18718,87109D,112.95144187,-2.36e-06,0.0,0.0,11.4641,329.4645,0.0065815,269.2078,271.9078,1.00830765,12786,SL-12 R/B(2),Gpz Plus
18730,87020H,112.94287124,-3.6e-07,0.0,-20.132,73.9301,98.6225,0.0183619,283.0956,102.5104,12.13434946,65390,Unknown,Unknown
18730,87020H,112.94287124,-3.6e-07,0.0,-20.132,73.9301,98.6225,0.0183619,283.0956,102.5104,12.13434946,65366,Unknown,Unknown
18731,87020J,112.75724024,2.14e-06,0.0,164.58,73.6273,232.8375,0.0018283,43.8319,126.1427,12.43992967,69411,Unknown,Unknown
18737,87020Q,112.79810686,3.3e-07,0.0,36.842,73.604,245.5269,0.0027447,118.6699,32.9807,12.41545205,69245,Unknown,Unknown
18742,87020V,112.92780229,8.09e-06,0.0,482.35,73.5159,84.4868,0.0042474,54.9142,335.4173,12.58941766,70893,Unknown,Unknown
18746,87020Z,113.07801138,4.26e-05,0.0,1700.9,73.4752,125.4487,0.0065238,250.1208,181.8256,12.86646553,72118,Unknown,Unknown
18748,88001A,112.95944454,0.00038902,0.0,70.914,82.4535,83.9,0.000597,21.1354,339.0142,15.49264649,4080,Unknown,Unknown
18749,88001B,112.60187239,7.92e-06,0.0,8.9637,82.5112,137.3301,0.0017162,215.9759,144.0303,14.85140544,99435,SL-14 R/B,Visual
18752,87020AD,112.66575413,2.44e-06,0.0,148.96,73.9229,348.1834,0.0062672,227.0931,162.6918,12.60288113,71648,Unknown,Unknown
18754,87020AF,112.8358211,1.72e-06,0.0,102.24,73.6322,249.7347,0.0077037,157.8366,356.7697,12.64484104,72175,Unknown,Unknown
18756,87020AH,112.79163142,1.41e-06,0.0,112.7,73.6315,230.8602,0.0030125,29.7205,124.5909,12.4407256,69407,Unknown,Unknown
18756,87020AH,113.75593154,1.3e-06,0.0,104.87,73.6315,229.5621,0.0030049,28.1546,123.5398,12.44072805,69439,Unknown,Unknown
18764,85042G,112.92795823,9.64e-06,0.0,27.26,66.5908,79.5215,0.0099277,266.0209,126.7711,14.47361184,94309,Unknown,Unknown
18765,85042H,113.75951176,6.113e-05,0.0,133.99,66.5743,119.6763,0.0009736,319.3472,40.6911,14.58246623,95434,Unknown,Unknown
18767,85042K,112.71970858,3.33e-05,0.0,200.24,66.5853,215.2298,0.013436,170.2196,190.1553,14.03603925,89170,Unknown,Unknown
18775,78026HH,112.66367959,6.62e-06,0.0,47.913,99.1706,12.4068,0.0064947,66.5761,294.2214,13.99129842,85765,Unknown,Unknown
18788,88002A,113.67737115,2.2e-07,0.0,6.3656,82.6143,184.2201,0.0002098,157.1957,357.6369,12.62855118,71809,Unknown,Unknown
18792,88002E,113.77537551,5.8e-07,0.0,25.293,82.5954,125.2187,0.0012511,307.7898,227.2444,12.65731808,72194,Unknown,Unknown
18794,88002G,112.87113664,2.9e-07,0.0,11.529,82.5969,286.7406,0.003723,338.1128,193.9732,12.55581222,70799,Unknown,Unknown
18794,88002G,113.71201545,2.9e-07,0.0,11.265,82.597,286.2118,0.0037188,336.1697,34.8843,12.55581275,70835,Unknown,Unknown
18800,87020AL,112.7622541,-5.4e-07,0.0,-27.458,73.5917,328.8252,0.0051904,246.5893,244.9418,12.38980682,68869,Unknown,Unknown
18804,87020AQ,112.81989846,-4e-08,0.0,9.6084,73.6028,243.1111,0.002688,122.7331,31.919,12.41499416,69172,Unknown,Unknown
18820,88005A,112.94251488,1.03e-06,0.0,7.6791,82.5393,298.4987,0.0016376,177.7881,350.7386,13.85615112,88198,Unknown,Unknown
18820,88005A,113.07735802,1.02e-06,0.0,7.6508,82.5392,298.391,0.0016387,177.402,303.3721,13.8561515,88228,Unknown,Unknown
18821,88005B,112.95325709,6.4e-07,0.0,4.3162,82.5397,300.1189,0.0014145,190.1155,169.9723,13.85205308,88185,Unknown,Unknown
18821,88005B,113.02548941,6.1e-07,0.0,4.0906,82.5397,300.0614,0.0014145,189.9268,170.1615,13.852053,88214,Unknown,Unknown
18822,88006A,113.1070973,5.32e-06,0.0,22.86,98.3279,293.1132,0.0005518,222.1155,137.9604,14.28525738,93632,Unknown,Unknown
18902,81053MB,112.92962853,0.00016254,0.0,428.48,82.9467,294.4764,0.0014948,129.1816,231.0712,14.4883481,60428,Unknown,Unknown
18902,81053MB,112.92962853,0.00016254,0.0,428.48,82.9467,294.4764,0.0014948,129.1816,231.0712,14.4883481,64760,Unknown,Unknown
18904,84113F,112.71366556,0.00035493,0.0,471.77,26.6298,334.696,0.364338,347.368,5.5227,8.0076771,33093,Unknown,Unknown
18907,76126BY,113.84563536,4.194e-05,0.0,95.486,65.8128,270.2439,0.0877925,221.2932,131.8443,13.29661409,79198,Unknown,Unknown
18922,88014A,112.68914345,-8.6e-07,0.0,0.0,13.6041,342.7364,0.0005477,158.2514,31.7248,1.00240345,13589,STTW-2,Gpz Plus
18922,88014A,113.70762488,-8.6e-07,0.0,0.0,13.6032,342.729,0.0005505,158.0349,39.4879,1.00240383,13589,STTW-2,Gpz Plus
18938,88016B,112.85065479,-1e-08,0.0,9.8891,74.0045,248.3046,0.002433,233.7983,282.4725,12.46841846,68938,Unknown,Unknown
18941,88016E,112.74017634,0.0,0.0,10.4,74.0076,45.4829,0.0010615,139.4308,229.7008,12.52885714,60421,Unknown,Unknown
18943,88016G,112.94727737,1.2e-07,0.0,17.111,74.0033,278.3999,0.0029302,17.385,140.8809,12.5663238,70289,Unknown,Unknown
18943,88016G,112.94727737,1.2e-07,0.0,17.111,74.0033,278.3999,0.0029302,17.385,140.8809,12.5663238,70264,Unknown,Unknown
18944,88016H,112.71104671,-9e-08,0.0,4.2118,74.0079,213.1144,0.0040831,295.6006,216.4847,12.5856978,70522,Unknown,Unknown
18944,88016H,113.74519222,-1.2e-07,0.0,2.8585,74.0079,211.7164,0.0040827,294.0401,222.0282,12.5856982,70559,Unknown,Unknown
18949,88017D,112.43801737,-3.69e-06,0.0,438.64,62.4919,255.8047,0.7153345,258.3021,20.3792,2.10125029,26403,SL-6 R/B(2),Gpz Plus
18951,88018A,112.93404706,-3.1e-07,0.0,0.0,14.6284,2.8435,0.0002301,295.2825,263.4802,0.99665046,12042,SPACENET 3R,Gpz Plus
18953,88018C,112.62736811,1.163e-05,0.0,184.07,6.8051,69.6191,0.7123401,172.4205,211.4885,2.4205115,31507,Unknown,Unknown
18958,88020A,112.81382938,6.919e-05,0.0,37.001,82.5155,207.5162,0.0003486,211.7828,148.3195,15.14911708,160,COSMOS 1933,Visual
18958,88020A,113.80461055,6.891e-05,0.0,36.835,82.5162,206.5414,0.0003555,208.8462,151.2574,15.14925919,2296,COSMOS 1933,Visual
18959,88020B,113.05712501,9.09e-06,0.0,10.274,82.5334,110.3042,0.0017277,41.0573,319.194,14.85301397,568,Unknown,Unknown
18960,88021A,112.84150447,3.36e-06,0.0,27.131,98.9069,176.6766,0.0013136,290.882,201.3886,13.97103513,79447,Unknown,Unknown
18960,88021A,113.84406508,3.36e-06,0.0,27.117,98.9068,177.6482,0.0013122,287.849,204.1104,13.9710421,79489,Unknown,Unknown
18961,88021B,113.66193082,-2.02e-06,0.0,-10.481,98.9379,174.6211,0.0052824,255.4354,268.838,14.00737814,89684,Unknown,Unknown
18965,65027AN,112.7293,1.656e-05,0.0,550.31,90.2647,15.6467,0.0045028,103.6791,283.8629,12.99369093,89588,Unknown,Unknown
18969,87020AW,112.83343495,1.45e-06,0.0,115.75,73.6197,246.6699,0.0038371,65.7809,89.7634,12.43599185,69206,Unknown,Unknown
18986,88023B,112.95056832,9.8e-07,0.0,8.0188,82.9534,70.4054,0.0043058,88.6522,271.9568,13.78885777,86537,Unknown,Unknown
18986,88023B,112.95056832,9.8e-07,0.0,8.0188,82.9534,70.4054,0.0043058,88.6522,271.9568,13.78885777,86564,Unknown,Unknown
18998,77121BS,112.73055395,6.44e-06,0.0,68.467,65.8268,10.5148,0.013419,325.1501,68.3982,13.77176486,88275,Unknown,Unknown
19000,76077FH,113.69319894,-2.9e-07,0.0,15.507,102.5605,95.1858,0.0078433,340.109,200.5398,12.2675306,67548,Unknown,Unknown
19020,88028D,112.95359075,-1.75e-06,0.0,0.0,13.2423,333.6353,0.002079,122.5858,237.8609,0.9778497,13235,Unknown,Unknown
19020,88028D,112.95359075,-1.75e-06,0.0,0.0,13.2423,333.6353,0.002079,122.5858,237.8609,0.9778497,13234,Unknown,Unknown
19025,81053MC,112.97696071,8.545e-05,0.0,348.47,82.7026,109.6164,0.0024578,359.5154,0.6002,14.27132319,4321,Unknown,Unknown
19025,81053MC,112.97696071,8.545e-05,0.0,348.47,82.7026,109.6164,0.0024578,359.5154,0.6002,14.27132319,4322,Unknown,Unknown
19033,73086HC,112.66932627,5.83e-06,0.0,395.23,101.94,113.7458,0.0036903,205.5569,218.165,12.53303049,83109,Unknown,Unknown
19038,88029A,112.62894035,2.47e-06,0.0,9.379,74.0448,156.3104,0.0024388,342.9796,167.8619,14.35980435,93937,Unknown,Unknown
19038,88029A,113.67147443,2.42e-06,0.0,9.1928,74.0446,154.3978,0.002442,340.7648,157.3194,14.35980911,93981,Unknown,Unknown
19039,88029B,112.79980794,5.87e-06,0.0,19.518,74.048,57.8892,0.0024466,241.1433,118.7267,14.39722288,94276,Unknown,Unknown
19046,88032B,112.92662981,7.579e-05,0.0,39.453,97.4843,94.1691,0.00262,269.2582,90.5649,15.16008676,345,SL-3 R/B,Visual
19047,81053MF,112.85147532,6.941e-05,0.0,323.28,82.7801,262.8861,0.0028681,91.9227,60.9216,14.20160306,4472,Unknown,Unknown
19070,88033A,112.68126104,1.17e-06,0.0,21.506,90.3224,9.1225,0.0191166,111.132,279.6444,13.27746772,79147,OSCAR 23,Nnss
19070,88033A,113.66089752,1.11e-06,0.0,20.266,90.3223,9.153,0.0191211,108.4347,282.1699,13.27746979,79187,OSCAR 23,Nnss
19071,88033B,112.68755769,1.2e-06,0.0,21.968,90.3228,9.2429,0.0189758,98.2777,292.0752,13.27914508,79159,OSCAR 32,Nnss
19076,88034D,112.98183819,-9.7e-07,0.0,0.0,11.8363,330.3843,0.0023798,178.7357,134.5305,1.00077223,13500,SL-12 R/B(2),Gpz Plus
19102,82051G,112.91509664,5.217e-05,0.0,102.62,74.0434,88.904,0.0008515,151.8203,238.1285,14.62829883,95371,Unknown,Unknown
19105,75004HN,112.69376861,1.417e-05,0.0,31.814,98.7476,18.8958,0.0061773,15.3291,14.8206,14.57094997,12184,Unknown,Unknown
19113,65027AQ,113.65444612,2.03e-06,0.0,59.5,90.2494,4.3477,0.0033355,99.2413,289.2518,13.05741562,80370,Unknown,Unknown
19119,88039A,112.85389433,6.2e-07,0.0,5.5793,71.0041,200.3551,0.0010994,4.5683,137.0359,14.15654171,90740,Unknown,Unknown
19120,88039B,112.94449352,1.96e-06,0.0,11.546,71.0168,26.7226,0.0019826,114.6774,245.6419,14.19552112,91286,SL-16 R/B,Visual
19122,88040B,112.72640488,9.3e-06,0.0,652.89,7.359,93.2708,0.7096543,255.4004,22.5096,2.3774429,26413,Unknown,Unknown
19125,88039C,112.94344481,1.74e-06,0.0,18.692,71.03,95.9489,0.0178539,183.6784,176.3022,13.79568684,85821,Unknown,Unknown
19126,88039D,112.84915716,2.41e-06,0.0,25.025,71.0315,174.6829,0.0184176,201.3506,279.6903,13.77818473,85594,Unknown,Unknown
19128,88039F,112.96107682,2.06e-06,0.0,23.257,70.9831,323.0115,0.0202069,131.4893,343.3653,13.72769503,84940,Unknown,Unknown
19128,88039F,113.04331736,2.09e-06,0.0,23.562,70.9831,322.8504,0.0202077,131.3723,29.7968,13.72769586,84960,Unknown,Unknown
19133,78100F,112.79394619,5.117e-05,0.0,2660.6,82.3163,216.3496,0.0016586,158.9383,0.7273,12.67506357,8339,Unknown,Unknown
19134,78100G,112.7213233,8.918e-05,0.0,3251.7,82.2927,13.6186,0.0183776,353.7326,33.7457,12.88060123,9640,Unknown,Unknown
19136,78100J,112.97101946,1.22e-05,0.0,300.3,82.4129,101.124,0.040483,32.5299,27.3601,12.9428059,15410,Unknown,Unknown
19138,78100L,112.89229368,2.96e-06,0.0,233.09,82.3033,271.3974,0.0165179,329.3352,184.7515,12.30421357,65610,Unknown,Unknown
19139,78100M,112.7065361,7.5e-07,0.0,115.56,82.1383,273.9968,0.0145846,50.6906,84.5011,11.70413876,57793,Unknown,Unknown
19143,78100P,112.74183683,5.7e-07,0.0,20.891,81.6991,17.3358,0.03158,284.4279,100.0837,12.69929661,70440,Unknown,Unknown
19144,78100Q,112.98513771,1.48e-06,0.0,195.72,82.6117,104.8125,0.0046823,200.0565,172.0956,11.89648247,60364,Unknown,Unknown
19162,88019D,112.78101132,-7.9e-07,0.0,0.8117,65.0436,244.0131,0.0032178,313.6949,194.6567,13.83924725,86592,Unknown,Unknown
19169,88043G,112.87089057,5.13e-06,0.0,131.33,65.2254,65.448,0.5704417,334.773,5.7766,4.27854883,57290,Unknown,Unknown
19174,78100R,113.76134538,1.66e-06,0.0,144.34,81.9009,297.2953,0.0150538,291.4493,79.6697,12.22254925,64771,Unknown,Unknown
19175,78100S,113.88371706,0.00016279,0.0,2580.2,82.363,165.3579,0.0339445,135.2249,348.5921,13.28881889,70499,Unknown,Unknown
19181,88033G,113.69997892,2.93e-06,0.0,58.194,89.8352,284.302,0.0249649,185.4457,297.7552,13.21929577,78213,Unknown,Unknown
19196,88046B,112.97637087,-1e-08,0.0,11.911,73.5978,290.3273,0.0020081,61.8405,54.292,12.41404232,67217,Unknown,Unknown
