NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
60305,24133E,121.76988169,1.345e-05,0.0,1.5956,53.1575,243.8705,0.0001364,70.6592,289.4573,15.697155,4478,STARLINK-11115 [DTC],Starlink
60448,23091BC,121.67623642,5.6e-06,0.0,25.948,98.6654,178.9869,0.0002789,286.3378,73.7495,14.24680255,6022,Unknown,Unknown
60453,24146B,121.18442122,7.332e-05,0.0,38.636,45.0359,170.5341,0.0005522,35.9858,324.1392,15.16185127,3835,LEGION 4,Active
60483,24149R,121.88805679,0.00016137,0.0,60.41,97.4091,200.3909,0.0002131,271.5899,88.5096,15.27374694,3926,FLOCK 4BE-16,Satnogs
60521,24149BF,121.8238347,0.00029917,0.0,90.099,97.4112,201.8869,0.000373,320.594,39.5031,15.34288322,3935,2024-149BF,Satnogs
60570,24149DG,121.86200274,0.0005243,0.0,275.26,97.7086,202.7112,0.0003247,153.1812,206.9588,15.15521931,3874,2024-149DG,Active
60580,24149DS,121.79420299,0.00010724,0.0,85.932,97.7117,200.24,0.0005164,327.7276,32.3631,15.00302108,3857,SEDNA-1,Active
60854,24140JH,121.55856378,0.00011539,0.0,209.97,88.9546,317.6185,0.011203,228.9266,130.2229,14.61998759,3789,Unknown,Unknown
60855,24140JJ,121.78126533,1.427e-05,0.0,72.98,89.0236,322.0701,0.0075943,82.7095,278.2715,14.13568005,3678,Unknown,Unknown
60856,24140JK,121.80778311,1.065e-05,0.0,79.141,89.1588,327.4369,0.0208958,130.1999,231.767,13.84490816,3604,Unknown,Unknown
60966,24140LR,121.75528896,1.592e-05,0.0,43.777,88.8868,316.0465,0.0070251,249.2706,110.096,14.45110044,3678,Unknown,Unknown
60988,24140MP,121.55705297,1.119e-05,0.0,72.798,89.0913,324.9265,0.0157174,119.6285,242.0652,13.95914217,3527,Unknown,Unknown
60997,24158H,121.88321825,1.574e-05,0.0,1.3598,53.1603,358.1179,2.08e-05,349.4761,10.6255,15.76736837,3894,STARLINK-11260 [DTC],Starlink
60998,24158J,121.90582082,-2.83e-06,0.0,0.25305,53.1604,18.3784,0.0001405,64.085,296.0312,15.69710617,3864,STARLINK-11287 [DTC],Starlink
60999,24158K,121.90091525,9.99e-06,0.0,1.3104,53.1575,18.3462,0.0001068,59.7487,300.3637,15.69706234,3863,STARLINK-11270 [DTC],Starlink
61000,24158L,121.89599713,1.496e-05,0.0,1.719,53.1591,18.3094,7.22e-05,109.3714,250.7382,15.69726417,3868,STARLINK-11290 [DTC],Starlink
61001,24158M,121.44051709,-3.59e-06,0.0,0.19039,53.1595,20.4418,0.0001453,92.2821,267.8364,15.69707919,3857,STARLINK-11274 [DTC],Starlink
61002,24158N,121.88129364,0.00012903,0.0,11.115,53.1606,18.2178,0.0001165,83.0675,277.0475,15.69720125,3863,STARLINK-11288 [DTC],Starlink
61003,24158P,121.57043586,1.37e-06,0.0,1.6738,53.1593,75.3468,0.0001157,87.8735,272.2398,15.30196218,3786,STARLINK-32279,Starlink
61004,24158Q,121.89278701,5.96e-06,0.0,3.2229,53.1582,73.8026,9.66e-05,69.0601,291.0503,15.30196902,3791,STARLINK-32336,Starlink
61005,24158R,121.90017661,8.17e-06,0.0,3.9711,53.1597,73.8531,0.0001565,101.1284,258.9893,15.30193246,3786,STARLINK-32284,Starlink
61007,24158T,121.82633562,-7.71e-06,0.0,-1.3915,53.1615,58.8066,0.0001414,84.5293,275.5869,15.30185115,3806,STARLINK-32360,Starlink
61015,24159E,119.42695827,7.586e-05,0.0,73.139,50.0025,211.8368,0.000792,350.8959,9.1838,14.93676856,3519,GEESAT-3 05,Active
61074,24140MQ,121.59197439,2.992e-05,0.0,60.937,88.9976,319.2283,0.0128317,241.5772,117.2458,14.55691267,3664,Unknown,Unknown
61076,24140MS,121.57679026,1.944e-05,0.0,91.325,89.0224,321.8175,0.0051693,75.2702,285.4209,14.18978112,3576,Unknown,Unknown
61105,24140NX,121.72922109,2.964e-05,0.0,133.2,89.0082,321.2209,0.0046656,96.218,264.4329,14.21563171,3506,Unknown,Unknown
61115,24140PH,121.59607448,5.353e-05,0.0,223.15,89.1334,325.0371,0.0084516,137.3184,223.4616,14.24233536,3610,Unknown,Unknown
61153,24140QX,121.58040982,2.104e-05,0.0,94.995,89.01,321.2981,0.0046154,101.3729,259.2652,14.21241532,3589,Unknown,Unknown
61154,24140QY,121.87238791,7.289e-05,0.0,133.28,89.2812,328.4559,0.0138858,248.7838,109.8494,14.59700044,3684,Unknown,Unknown
61155,24140QZ,121.88188738,3.941e-05,0.0,163.14,88.495,304.8935,0.0105211,8.7309,351.568,14.23503335,3597,Unknown,Unknown
61157,24140RB,120.93590464,2.097e-05,0.0,77.185,88.8531,315.9426,0.0094643,342.7572,17.0414,14.29849735,3601,Unknown,Unknown
61158,24140RC,121.84352349,3.842e-05,0.0,158.74,88.497,304.8798,0.0087425,9.8348,350.4529,14.24499729,3599,Unknown,Unknown
61159,24140RD,121.55059324,2.626e-05,0.0,77.137,88.9684,318.93,0.0054965,249.4622,110.0677,14.42685163,3642,Unknown,Unknown
61161,24140RF,121.54863467,8.434e-05,0.0,171.55,88.8246,313.6324,0.0135792,264.2857,94.2857,14.55289947,3669,Unknown,Unknown
61163,24140RH,121.88317854,0.00048418,0.0,311.3,88.6851,306.7181,0.0170343,155.7094,205.2292,14.96953173,3762,Unknown,Unknown
61164,24140RJ,121.78417011,1.062e-05,0.0,29.4,88.9303,317.5173,0.007251,203.2838,156.5077,14.44440841,3653,Unknown,Unknown
61166,24140RL,121.79162815,0.00020268,0.0,348.41,88.9769,318.3658,0.0094176,228.1591,131.1559,14.6563319,3621,Unknown,Unknown
61167,24140RM,121.88362433,5.713e-05,0.0,189.29,88.9705,319.2974,0.0035523,304.0182,55.7645,14.37426434,3631,Unknown,Unknown
61168,24140RN,121.89784598,0.00049007,0.0,713.33,88.148,290.2268,0.0082486,200.8937,158.8906,14.73320101,3703,Unknown,Unknown
61169,24140RP,121.80786443,0.00014759,0.0,305.96,88.2792,295.6025,0.010919,265.6205,93.2524,14.56410808,3672,Unknown,Unknown
61170,24140RQ,121.76058012,1.087e-05,0.0,32.106,88.7993,313.4229,0.0064826,262.8346,96.5483,14.41685337,3645,Unknown,Unknown
61171,24140RR,121.73532476,6.904e-05,0.0,180.98,89.0032,319.8337,0.0076239,272.7045,86.5436,14.47443764,3653,Unknown,Unknown
61172,24140RS,121.03968188,0.00093383,0.0,360.01,89.0742,320.0038,0.0142952,157.1454,203.624,15.16924151,3777,Unknown,Unknown
61173,24140RT,121.56032167,0.00072051,0.0,635.01,89.1509,323.6276,0.0098505,201.7837,157.9193,14.92421252,3730,Unknown,Unknown
61174,24140RU,121.55920151,5.63e-06,0.0,18.933,88.991,320.0241,0.00678,307.3603,52.1431,14.34650505,3625,Unknown,Unknown
61175,24140RV,121.31328922,1.202e-05,0.0,87.911,89.0735,324.8678,0.0204334,119.4304,242.7432,13.8585743,3486,Unknown,Unknown
61176,24140RW,121.81392043,3.584e-05,0.0,57.607,89.0906,322.0679,0.0191621,252.489,105.5302,14.59857133,3675,Unknown,Unknown
61177,24140RX,121.71142217,0.0009029,0.0,602.04,89.0773,320.7648,0.0140367,129.973,231.3931,14.98913715,3734,Unknown,Unknown
61178,24140RY,121.0041274,1.144e-05,0.0,48.246,88.9604,319.5945,0.0041731,126.2077,234.2985,14.24554176,3579,Unknown,Unknown
61200,24171A,121.69400188,1.271e-05,0.0,1.5336,53.1584,274.4817,7.45e-05,52.8268,307.2818,15.69718604,3629,STARLINK-11209 [DTC],Starlink
61201,24171B,121.68909449,8.74e-06,0.0,1.2063,53.1584,274.4494,8.92e-05,85.5523,274.5597,15.69717134,3630,STARLINK-11257 [DTC],Starlink
61202,24171C,121.68418712,1.602e-05,0.0,1.8077,53.1587,274.416,0.0001416,82.5402,277.5777,15.69721301,3629,STARLINK-11309 [DTC],Starlink
61203,24171D,121.80662173,1.984e-05,0.0,2.124,53.1565,273.7549,0.0002241,159.0032,201.1078,15.69715465,3631,STARLINK-11292 [DTC],Starlink
61204,24171E,121.8017176,1.433e-05,0.0,1.6678,53.1588,273.724,0.0001211,84.1013,276.0143,15.69716836,3631,STARLINK-11302 [DTC],Starlink
61205,24171F,121.66456229,2.311e-05,0.0,2.3916,53.1608,274.2824,0.0001176,113.798,246.3162,15.69725739,3629,STARLINK-11277 [DTC],Starlink
61206,24171G,121.91433901,1.045e-05,0.0,1.3481,53.1597,272.9959,0.0001042,37.6349,322.4742,15.69718665,3633,STARLINK-11279 [DTC],Starlink
61207,24171H,121.7968179,-4.2e-07,0.0,0.45189,53.1577,273.6922,0.0001509,71.344,288.7742,15.69721127,3626,STARLINK-11091 [DTC],Starlink
61208,24171J,121.71842091,1.445e-05,0.0,1.6771,53.1569,273.907,7.33e-05,84.5563,275.5538,15.69721837,3630,STARLINK-11291 [DTC],Starlink
61210,24171L,121.83605894,2.4e-06,0.0,0.68333,53.1592,273.9484,6.27e-05,89.838,270.271,15.69709909,3631,STARLINK-11307 [DTC],Starlink
61214,24171Q,121.89664645,-9.09e-06,0.0,-1.8587,53.1618,330.5449,8.78e-05,89.4044,270.7057,15.30187008,3553,STARLINK-32392,Starlink
61316,24140UD,121.56501199,3.612e-05,0.0,106.28,89.07,322.2869,0.0079411,288.9954,70.2655,14.41722737,13539,Unknown,Unknown
61339,24140VC,121.54472774,8.9e-06,0.0,19.99,88.9825,318.8671,0.0108973,232.0107,127.1222,14.52062683,3488,Unknown,Unknown
61341,24140VE,120.51894822,0.00455964,0.0,1510.3,88.9302,316.0896,0.0047029,208.6359,151.2308,15.28419783,3551,Unknown,Unknown
61369,24140WJ,121.77475892,5.7e-06,0.0,24.091,88.9967,320.7092,0.002505,58.8057,301.5586,14.24120141,3515,Unknown,Unknown
61417,24140YJ,121.84738656,0.00032547,0.0,378.06,88.9724,317.5809,0.0131099,165.5852,194.917,14.79165925,3452,Unknown,Unknown
61432,24140YZ,121.71635561,0.00017692,0.0,163.19,89.0979,321.468,0.0182102,193.9103,165.7071,14.82739986,3735,Unknown,Unknown
61433,24140ZA,121.74491734,0.00107689,0.0,2216.4,89.015,320.5591,0.0026021,64.447,295.9428,14.59675104,3640,Unknown,Unknown
61434,24140ZB,121.55775965,0.00038246,0.0,371.19,89.0705,320.6615,0.0140743,199.2584,160.3294,14.85261638,3729,Unknown,Unknown
61435,24140ZC,121.55338807,4.974e-05,0.0,100.49,88.8817,315.2945,0.011046,211.0064,148.4598,14.57425229,3678,Unknown,Unknown
61436,24140ZD,121.76644158,2.207e-05,0.0,105.8,88.9444,319.4176,0.0060478,73.9629,286.8209,14.17697436,3583,Unknown,Unknown
61446,59001E,120.77107153,4.817e-05,0.0,194.9,32.8581,349.3222,0.1223386,65.9675,358.2827,12.42169126,93353,Unknown,Unknown
61458,24140ZQ,120.29321214,0.00029774,0.0,341.87,88.9451,316.7722,0.0147114,166.8495,193.6631,14.78143762,3599,Unknown,Unknown
61460,24140ZS,121.7545268,0.00088482,0.0,881.79,89.1531,323.593,0.0091567,139.4864,221.3229,14.88053994,3347,Unknown,Unknown
61469,24140AAB,121.63108208,0.00011012,0.0,158.97,90.0453,353.9347,0.0140839,168.3161,192.1385,14.69542874,3704,Unknown,Unknown
61479,24140AAM,121.5599605,1.521e-05,0.0,86.373,89.0697,324.0092,0.0165322,63.0155,298.7799,14.02785317,3548,Unknown,Unknown
61490,24140AAY,121.59259741,2.317e-05,0.0,101.18,89.0029,320.9835,0.0039914,105.8754,254.6843,14.2313597,3304,Unknown,Unknown
61509,24183A,121.40153923,1.74e-06,0.0,1.4322,53.1606,152.0085,0.0001124,77.6704,282.4426,15.39615888,3186,STARLINK-32174,Starlink
61510,24183B,121.91668981,0.00045211,0.0,153.06,53.1603,150.6645,0.0001513,86.9259,61.2278,15.30173239,3192,STARLINK-32139,Starlink
61511,24183C,121.91668981,0.00055838,0.0,183.66,53.1603,150.4864,0.0001351,92.5547,145.1109,15.31011101,3183,STARLINK-32140,Starlink
61512,24183D,121.3548571,-3.23e-06,0.0,0.1914,53.1612,152.4301,0.0001116,76.5091,283.6038,15.39622792,3175,STARLINK-32201,Starlink
61513,24183E,121.91668981,0.00047384,0.0,160.32,53.16,150.733,0.000115,97.7164,15.5389,15.30171683,3192,STARLINK-32030,Starlink
61514,24183F,121.36098045,-7.01e-06,0.0,-1.1557,53.1606,153.1695,0.0001221,79.2842,280.8296,15.30188428,3184,STARLINK-31837,Starlink
61515,24183G,121.91668981,0.00053452,0.0,180.55,53.1595,150.8371,0.0001573,85.6605,335.2461,15.30170819,3193,STARLINK-32136,Starlink
61516,24183H,121.55375634,1.43e-06,0.0,1.6954,53.1599,152.2393,0.0001318,75.1414,284.9732,15.30192433,3178,STARLINK-32047,Starlink
61517,24183J,121.46428103,-1.121e-05,0.0,-2.5753,53.1599,153.0583,0.0001204,88.1341,271.9797,15.3018548,3184,STARLINK-31756,Starlink
61518,24183K,121.35464453,3.969e-05,0.0,14.613,53.16,153.1253,0.0001256,92.0764,268.038,15.30183212,3173,STARLINK-32172,Starlink
61520,24183M,121.54004052,-7.6e-06,0.0,-1.3543,53.1593,152.1527,0.0001204,89.4156,270.6983,15.30185751,3182,STARLINK-32306,Starlink
61521,24183N,121.47155805,-1.4e-07,0.0,1.1676,53.1609,152.4356,0.0001448,75.5277,284.5884,15.30192706,3186,STARLINK-32297,Starlink
61523,24183Q,121.56641895,-2.85e-06,0.0,0.25134,53.1602,152.3205,0.000112,79.2536,280.859,15.30195585,3177,STARLINK-32305,Starlink
61562,24185L,121.87735302,1.61e-06,0.0,23.065,88.9796,104.507,0.0009972,355.8377,4.2689,13.50953824,3743,QIANFAN-29,Active
61576,24187C,121.78702055,6e-08,0.0,0.49087,53.1597,33.7377,0.0001157,86.8348,273.2802,15.69711027,3176,STARLINK-11372 [DTC],Starlink
61577,24187D,121.90945038,1.455e-05,0.0,1.6863,53.1594,33.0739,0.000114,70.6725,289.4417,15.69712719,3178,STARLINK-11375 [DTC],Starlink
61578,24187E,121.90454767,-1.424e-05,0.0,-0.6897,53.1592,33.0413,7.66e-05,66.4781,293.6318,15.69719088,3173,STARLINK-11285 [DTC],Starlink
61579,24187F,121.89963915,7.95e-06,0.0,1.1419,53.1599,33.0085,0.0001104,83.9028,276.2116,15.69716846,3173,STARLINK-11275 [DTC],Starlink
61580,24187G,121.89473586,1.675e-05,0.0,1.8674,53.1593,32.9796,0.0001025,86.543,273.5706,15.69716728,3183,STARLINK-11342 [DTC],Starlink
61581,24187H,121.76259212,4.61e-06,0.0,0.86652,53.1594,34.3062,0.0001255,86.2172,273.8989,15.69714544,3180,STARLINK-11374 [DTC],Starlink
61582,24187J,121.75769048,3.62e-06,0.0,0.78569,53.1601,34.2771,0.0002014,355.5508,4.5491,15.69712871,3175,STARLINK-11373 [DTC],Starlink
61585,24187M,121.74297473,-5.34e-06,0.0,0.045274,53.159,34.1752,0.0001126,73.1181,286.996,15.69712559,3176,STARLINK-11361 [DTC],Starlink
61586,24187N,121.73806995,8.83e-06,0.0,1.2143,53.1609,34.1424,6.04e-05,84.3375,275.7712,15.69705324,3180,STARLINK-11360 [DTC],Starlink
61622,24191B,121.70821796,2.58e-06,0.0,1.8516,43.0047,116.3511,0.0001908,267.2643,92.7991,15.2839774,3052,STARLINK-32364,Starlink
61722,24196R,121.35768767,-1.82e-06,0.0,0.59735,53.16,112.3383,0.0001498,74.4178,285.6988,15.30188912,2935,STARLINK-32438,Starlink
61736,24199B,121.59771679,1.04e-06,0.0,6.6519,98.7745,352.7116,0.0001969,79.6997,280.4402,14.22662699,7230,IONOSFERA-M 2,Active
61738,24199D,121.56488392,5.214e-05,0.0,48.454,97.3637,341.4876,0.0007538,30.2392,329.9263,14.94739145,7027,SITRO-AIS 15,Active
61739,24199E,121.54919475,4.759e-05,0.0,46.077,97.3631,341.0644,0.0013484,15.0013,345.1605,14.93103153,7028,SITRO-AIS 21,Active
61823,24140ACP,121.90598163,5.022e-05,0.0,287.1,89.079,323.9943,0.0116678,94.405,267.0473,14.06047499,3282,Unknown,Unknown
61842,24140ADJ,120.51018275,3.946e-05,0.0,86.761,89.0264,320.4098,0.0106337,245.1089,113.9037,14.53873209,3657,Unknown,Unknown
61843,24140ADK,121.38551487,6.187e-05,0.0,185.39,88.3315,298.4872,0.009932,315.8652,43.4653,14.39878931,3629,Unknown,Unknown
61896,24205C,121.75286244,0.0001744,0.0,97.22,97.4514,196.331,0.0024036,17.4795,342.7258,15.13400394,2591,2024-205C,Active
61925,24207P,121.77950894,1.214e-05,0.0,5.3617,42.9986,247.2031,7.58e-05,284.3614,75.7154,15.27580663,2756,STARLINK-32536,Starlink
61926,24207Q,121.73605414,-2.99e-05,0.0,-6.4421,43.0011,244.2876,0.0001408,224.0881,135.9863,15.40665176,2758,STARLINK-32624,Starlink
61951,24209N,121.67805456,-3.2e-06,0.0,0.22162,53.159,109.3119,0.0001211,99.0809,261.0346,15.69709317,2769,STARLINK-11395 [DTC],Starlink
61982,24210Z,121.34380632,-1.229e-05,0.0,-3.5157,42.9981,143.5286,5.44e-05,116.5692,243.5216,15.27570271,2711,STARLINK-32560,Starlink
62028,24214A,121.90493671,-2.7e-07,0.0,0.0,0.0411,94.945,0.000185,306.8011,212.0632,1.0026766,176,GSAT-N2 (GSAT-20),Active
62049,24216T,121.76316103,2.822e-05,0.0,7.4761,42.9976,224.5738,0.0002211,192.5835,167.4967,15.40716917,2493,STARLINK-32473,Starlink
62050,24216U,121.91668981,-0.00034277,0.0,-120.99,42.9996,224.0115,0.0001531,267.0356,91.034,15.28428799,2496,STARLINK-32492,Starlink
62051,24216V,121.75656596,-6.6e-07,0.0,0.7114,43.0014,225.3862,8.67e-05,309.8108,50.2667,15.27585614,2492,STARLINK-32496,Starlink
62052,24216W,121.91668981,1.578e-05,0.0,6.684,42.9999,223.7689,0.000159,268.1528,190.6698,15.27588881,2495,STARLINK-32495,Starlink
62054,24216Y,121.58660573,2.307e-05,0.0,6.2424,43.001,225.8346,3.17e-05,287.3151,72.7671,15.40714749,2490,STARLINK-32408,Starlink
62143,24224E,121.40631115,0.0002399,0.0,88.076,43.002,124.8924,0.000129,68.1159,291.983,15.27493761,2425,STARLINK-32485,Starlink
62144,24224F,121.47007366,-2.61e-06,0.0,0.00347,43.0032,128.8337,0.0001607,257.6909,102.3763,15.27596064,2464,STARLINK-32388,Starlink
62145,24224G,121.28376898,-4.647e-05,0.0,-10.397,43.0045,123.9588,0.0002214,277.2254,82.8351,15.40713517,2468,STARLINK-32374,Starlink
62146,24224H,121.46265957,0.00031547,0.0,76.339,43.0027,123.5847,7.65e-05,297.5827,62.4952,15.40539656,2470,STARLINK-32384,Starlink
62148,24224K,121.40908007,-6.82e-06,0.0,-0.90666,43.0021,124.0428,8.8e-05,243.4656,116.611,15.40697346,2462,STARLINK-32479,Starlink
62149,24224L,121.68617997,4.24e-06,0.0,1.74,43.0043,121.8187,0.0001026,255.4262,104.648,15.40700061,2458,STARLINK-32468,Starlink
62165,24225C,121.72447719,2.764e-05,0.0,23.92,70.0001,231.1065,0.0002891,271.8792,88.2036,14.98352081,2313,STARLINK-32523,Starlink
62273,24237G,121.40734755,5.8e-06,0.0,0.80193,43.0028,139.37,0.0001501,283.0208,77.0492,15.7083465,2393,STARLINK-11333 [DTC],Starlink
62290,24238A,121.89805675,-0.0,0.0,12.388,59.912,91.5026,0.0014946,310.3648,49.6054,13.75134899,1892,GJZ 01,Active
62291,24238B,121.89450666,4e-07,0.0,16.535,59.9186,55.4174,0.0007176,73.8525,286.3273,13.75127513,1971,GJZ 02,Active
62366,24245B,121.33871013,3.18e-06,0.0,30.727,44.9817,354.0361,0.0004189,245.7955,114.244,13.98990722,1865,TIANQI 34,Active
62367,24245C,121.10665132,3.28e-06,0.0,31.371,44.9864,354.9286,0.000946,221.6943,138.3169,13.9899394,1863,TIANQI 35,Active
62372,24163J,121.87235844,0.00016168,0.0,62.846,52.9926,35.8993,0.0005988,345.3267,14.7555,15.26196884,3188,Unknown,Unknown
62395,24247U,121.74796231,0.00023074,0.0,88.172,45.0068,9.7505,0.00033,252.8589,107.1932,15.2627907,2014,2024-247U,Active
62396,24247V,121.41002021,0.0002314,0.0,87.59,45.0025,11.4497,0.0003437,242.9072,117.146,15.26592051,2010,2024-247V,Active
62397,24247W,121.74126598,0.00042057,0.0,142.71,45.0035,8.0585,0.0008539,211.9783,148.0583,15.2987523,2017,2024-247W,Active
62398,24247X,121.72375979,0.00043854,0.0,146.28,45.0029,7.9305,0.0009002,214.8432,145.1864,15.30408193,2017,2024-247X,Active
62399,24247Y,121.75230748,0.00025603,0.0,97.86,45.0079,9.7861,0.0003303,253.2987,106.7533,15.26218918,2015,2024-247Y,Active
62400,24247Z,120.81236442,8.67e-05,0.0,38.512,44.9957,17.0671,0.0002053,317.7249,42.3473,15.21948189,1998,XCUBE-1,Active
62401,24247AA,121.40741841,0.00017534,0.0,70.699,44.9884,12.2202,0.0001097,196.7857,163.2989,15.24643632,2009,CTC-0,Active
62402,24247AB,121.38098089,0.00024494,0.0,91.351,44.9797,11.16,0.0004737,233.1924,126.8524,15.27047562,2009,DJIBOUTI-1B,Active
62403,24247AC,121.73131416,0.00017801,0.0,74.421,44.9911,12.06,0.0005829,186.5452,173.5354,15.23403971,2011,2024-247AC,Active
62405,24247AE,121.03570054,0.00027502,0.0,100.99,44.9855,12.8315,0.0005135,229.2059,130.8379,15.27501669,2004,2024-247AE,Active
62409,24249A,121.79211231,4.316e-05,0.0,3.7079,42.9974,247.9979,7.97e-05,37.7403,322.352,15.70860024,2047,STARLINK-11444 [DTC],Starlink
62410,24249B,121.7338586,-1.5e-06,0.0,0.23279,42.9995,248.4232,0.0001303,293.483,66.59,15.70835999,2046,STARLINK-11493 [DTC],Starlink
62411,24249C,121.70197035,4.502e-05,0.0,3.8511,43.0018,248.1635,0.0001851,281.214,78.852,15.70871751,2014,STARLINK-11453 [DTC],Starlink
62417,24249J,121.71792284,1.632e-05,0.0,1.6212,43.0026,248.2981,0.0001384,280.5473,79.5239,15.70841987,2046,STARLINK-11428 [DTC],Starlink
62455,24252B,121.0,-3.22e-06,0.0,0.0,1.6312,329.192,0.4695032,217.5795,192.0563,0.74653395,118,NUVIEW ALPHA,Active
62456,24252C,122.00208333,-3.41e-06,0.0,0.0,1.6038,328.1704,0.4690155,218.1043,305.657,0.74700294,118,AGILA,Active
62457,24252D,122.00069444,-3.01e-06,0.0,0.0,0.8112,334.125,0.4048748,212.2126,246.8134,0.75721815,117,NUVIEW BRAVO,Active
62458,24252E,120.85576679,1.17e-06,-0.016761,0.0,12.3589,326.4684,0.5838885,244.517,49.9315,4.43491087,164,Unknown,Unknown
62485,25002A,119.44581402,-3.72e-06,0.0,0.0,10.409,42.8843,0.0061683,183.2163,272.1328,1.00274925,121,SHIJIAN-25 (SJ-25),Active
62488,25003B,121.78148982,-7.08e-06,0.0,-1.6215,42.9982,250.0814,3.85e-05,238.9001,121.1813,15.27587885,1881,STARLINK-32732,Starlink
62494,25003H,121.72380606,1.107e-05,0.0,4.9755,42.9998,250.5117,0.0001673,250.1218,109.9454,15.27582493,1896,STARLINK-32694,Starlink
62495,25003J,121.82130995,2.745e-05,0.0,10.919,43.0053,250.3799,0.0001301,260.0412,100.0293,15.27594707,1885,STARLINK-32708,Starlink
62496,25003K,121.71995368,8.98e-06,0.0,4.2154,42.9993,250.4849,7.41e-05,289.5183,70.5589,15.27582057,1880,STARLINK-32718,Starlink
62497,25003L,121.72764775,1.65e-05,0.0,6.9428,42.9975,250.5359,2.72e-05,199.3909,160.6932,15.27597186,1896,STARLINK-32729,Starlink
62498,25003M,121.80844896,2.746e-05,0.0,10.926,43.0042,250.2813,0.0002901,238.86,121.1967,15.27593079,1892,STARLINK-32739,Starlink
62499,25003N,121.64057994,2.231e-05,0.0,9.0565,42.9988,251.6108,9.35e-05,272.9728,87.1017,15.27582524,1894,STARLINK-32714,Starlink
62500,25003P,121.69826908,-1.426e-05,0.0,-4.2303,43.0007,251.185,0.0001005,292.412,67.6625,15.27573827,1890,STARLINK-32685,Starlink
62502,25003R,121.73794894,1.565e-05,0.0,6.638,43.0004,250.6204,1.42e-05,23.2499,336.8359,15.27581457,1870,STARLINK-32788,Starlink
62503,25003S,121.65584608,1.64e-06,0.0,1.547,42.998,250.8529,0.000126,274.7877,85.2831,15.27590962,1883,STARLINK-32768,Starlink
62504,25003T,121.71224967,1.025e-05,0.0,4.6751,42.9948,250.4191,0.000152,237.9931,122.0773,15.27580973,1879,STARLINK-32792,Starlink
62505,25003U,121.71353493,-1.683e-05,0.0,-5.1665,42.9977,250.4188,8.72e-05,272.151,87.9241,15.27576242,1884,STARLINK-32725,Starlink
62506,25003V,121.61706819,3.587e-05,0.0,13.975,43.003,232.8346,1.33e-05,26.9947,333.0911,15.27588942,1915,STARLINK-32681,Starlink
62507,25003W,121.77519768,2.814e-05,0.0,11.167,42.9975,250.8579,5.25e-05,220.712,139.3692,15.27596288,1896,STARLINK-32679,Starlink
62508,25003X,121.66614504,0.00017759,0.0,65.507,43.0026,250.938,0.000113,263.0663,97.006,15.27492521,1883,STARLINK-32749,Starlink
62509,25003Y,121.6367012,1.769e-05,0.0,7.3743,43.0025,251.5809,0.0001292,262.2938,97.7767,15.27607984,1882,STARLINK-32744,Starlink
62510,25003Z,121.74565936,-1.918e-05,0.0,-6.0198,42.9944,250.6855,0.0002562,256.3359,103.7207,15.27571147,1884,STARLINK-32701,Starlink
62511,25004A,121.52695931,5.484e-05,0.0,4.6281,43.0028,152.3303,0.0001254,291.1295,68.9438,15.70799167,1903,STARLINK-11452 [DTC],Starlink
62512,25004B,121.11372443,1.41e-06,0.0,0.45898,43.0006,155.2695,0.0001167,293.6841,66.3904,15.70832374,1895,STARLINK-11443 [DTC],Starlink
